10120	618458032616435712	0
10121	618460851436064768	3268759716
10122	618484359847354369	355470606
10123	618496269535870976	0
10124	618503700307386368	1286987072
10125	618507338362789888	47104135
10126	618510567276441600	1900908690
10127	618543702882021376	2972740510
10128	618555063972306945	3308568165
10129	618567777876467712	0
10130	618573886469177345	2707065429
10131	618599205364494336	356026306
10132	618599574941401088	0
10133	618605156435779584	952682149
10134	618610180226449409	3000884566
10135	618630249538924544	757634750
10136	618658963513438208	28424279
10137	618660519214366720	0
10138	618682313296187392	412558070
10139	618692034078068736	0
10140	618697316644466688	3257810966
10141	618771575957917697	0
10142	618777827257810944	803085008
10143	618777852062773248	173789958
10144	618782366492966912	0
10145	618785882267451392	0
10146	618793784634159104	384316868
10147	618801897898684416	0
10148	618820833985867776	0
10149	618826310010454016	27852072
10150	618828150424743937	420572254
10151	618829521119219713	17934423
10152	618830837748883456	0
10153	618832270951120897	1870184766
10154	618842165750431744	548626907
10155	618845170008592384	2966783441
10156	618851230312370176	2951248177
10157	618856619275874305	162967620
10158	618858985727393793	355470606
10159	618871597391347712	203351820
10160	618880016869367810	35814494
10161	618924660433006593	1455683906
10162	618942798755184641	159302754
10163	618959726542487552	2900026083
10164	618960497749151744	383990793
10165	618962592170688512	2563726591
10166	618962598298431488	2335712275
10167	618970131205525504	3151857912
10168	618974088199995394	50885144
10169	618974567785201664	3308732037
10170	619030299511537664	82881276
10171	619033442777329664	423967218
10172	619045018200883200	3363611549
10173	619051872830124032	0
10174	619054728048066560	2966783441
10175	619059276246466560	0
10176	619076382870515712	57388123
10177	619077807046565888	67151580
10178	619089173350383616	3087709502
10179	619092987608305664	2587529058
10180	619119855032078336	734859698
10181	619121387471409152	0
10182	619153421149442049	1662566360
10183	619162594767732740	0
10184	619198382393962496	348812932
10185	619208728181612544	1683575401
10186	619218494681403392	3260191711
10187	619220792560234496	712746949
10188	619273992872931328	0
10189	619316964893134848	3273319902
10190	619324441328140288	0
10191	619349069563998208	468379383
10192	619352487842025476	3010762010
10193	619432339270201344	1428039019
10194	619477774177206273	2738526278
10195	619489875033636864	2578857973
10196	619505054509342720	1547761836
10197	619517749316849664	0
10198	619522074835558400	39857486
10199	619526623465881600	36005781
10200	619538029544349696	1088909654
10201	619539890284310528	420572254
10202	619549168378466306	155967817
10203	619558339861590016	2966783441
10204	619566910749962240	27761892
10205	619601913651159040	2966783441
10206	619620473278713856	2889484097
10207	619621470860263424	0
10208	619643573022158848	15335491
10209	619665800274800640	2412448794
10210	619703446476820480	0
10211	619721901800230913	569581021
10212	619730642583093248	2155965720
10213	619747626431320064	0
10214	619760407075532800	0
10215	619792789925052416	140989303
10216	619809391152340992	371397087
10217	619842900810051584	2966783441
10218	619843061745602560	2381198785
10219	619857194939318274	2966783441
10220	619867292424359936	2915212368
10221	618343492914278401	233257967
10222	618346760549871616	2551981338
10223	618352144501067776	498700046
10224	618355211422203904	2971403851
10225	618357298356994048	348509295
10226	618358270433079296	498700046
10227	618362447695626240	2339795449
10228	618363471118344192	1901332344
10229	618363605172514817	2483966217
10230	618367589857759232	348509295
10231	618373131250573312	0
10232	618391549152366592	517997193
10233	618410858750849025	1050455592
10234	618411918492045312	300182014
10235	618412235623407616	206972203
10236	618428792609091584	0
10237	618434266741866496	19955349
10238	618440356577722368	3248100462
10239	618441264363634688	33856647
10240	618442528413601792	63433488
10241	618460625228972032	3253195579
10242	618468320535121920	42245932
10243	618469462652620800	318035237
10244	618478632583852032	0
10245	618492277393072128	80351619
10246	618497308225724416	217298076
10247	618501745195421696	2993036154
10248	618502724997525504	370253741
10249	618504077211779072	2595966508
10250	618525462344568832	270437243
10251	618525920912015361	2258147472
10252	618530183750946817	226521605
10253	618537766062850048	70249254
10254	618542385505697792	70249254
10255	618545840013967360	391201809
10256	618549043006799872	0
10257	618551826929946624	408752680
10258	618562076114448384	172081908
10259	618574870050414592	3362824845
10260	618585296569905152	3223618334
10261	618591029281849345	0
10262	618604165388840960	42966205
10263	618622741139226624	0
10264	618627505902129152	311856115
10265	618629295905370112	38723680
10266	618629792506626049	1870464230
10267	618636173137698816	271582357
10268	618637641366372356	2993036154
10269	618642728461713408	17791954
10270	618647874935521280	3251123730
10271	618662657910927360	816840528
10272	618664702130847745	0
10273	618679925973893120	90359845
10274	618681647521730560	555892450
10275	618682938746494976	2993036154
10276	618685352203677696	106810725
10277	618687715618336768	3016074373
10278	618695896239312896	2375662682
10279	618702093541638144	0
10280	618702837955043328	1174456664
10281	618711194241667072	0
10282	618722047703797760	547166559
10283	618723833260937216	3364105379
10284	618727524139433984	15705283
10285	618729327904096256	1174456664
10286	618731537392115712	2784392406
10287	618731683148394496	20487541
10288	618732388051324928	517997193
10289	618738886336839680	270437243
10290	618744203665801216	2579979278
10291	618745820821778432	2737892870
10292	618757589535444992	27528481
10293	618757895644168192	2943710345
10294	618762945443426304	37813045
10295	618767459575836672	53156275
10296	618771890891587584	498700046
10297	618777436059267072	3364105379
10298	618778318926684160	0
10299	618782770534436864	0
10300	618782828554285057	22589460
10301	618783385159340032	25817664
10302	618787536048144384	1088990966
10303	618788376150450176	132722588
10304	618791537997180928	3292215519
10305	618798332945629185	259323534
10306	618799479840333824	226521605
10307	618800883682426880	0
10308	618806821885767680	226521605
10309	618806846237868032	0
10310	618810853425418240	292976071
10311	618812411932475392	0
10312	618818833843773441	2993036154
10313	618820789027139584	3146112395
10314	618823430398455808	416040278
10315	618827115857870848	1104959191
10316	618846921533296640	15066876
10317	618848353309175808	537319315
10318	618849460257452032	3041874811
10319	618855668976623616	0
10320	618859069424726016	0
10321	618859211846500352	611937922
10322	618862340767903744	2786939868
10323	618870210171310080	158033670
10324	618871647190126593	3189230557
10325	618874826829230080	2590389722
10326	618877912582782976	87693992
10327	618878346244562944	27198742
10328	618882203968258048	15066876
10329	618883034406744064	191501593
10330	618890520803172352	0
10331	618902823959461888	2340798020
10332	618914545591914496	2650787508
10333	618923227725844481	0
10334	618931141538549760	742925732
10335	618931397353439232	275648732
10336	618932908380696576	2931714486
10337	618934291439992832	28321654
10338	618943026946293761	0
10339	618943965111427073	438862536
10340	618979056835428352	185991141
10341	618981399341699072	0
10342	618986999475613696	33634992
10343	618988448108523522	555690810
10344	618998080273313792	533285473
10345	619001307760848896	25644429
10346	619001896951373824	0
10347	619006736565972992	440639555
10348	619014611245776896	20165785
10349	619034439239249920	1050455592
10350	619045326654025728	2993036154
10351	619048292530421760	310295474
10352	619051976546881536	411485640
10353	619057579008917504	480632431
10354	619065825010548736	26344790
10355	619078928720769028	84408506
10356	619081250150551552	0
10357	619128700425105408	1328235834
10358	619135922903236608	2993036154
10359	619142847929942017	93246877
10360	619144910424383489	461931762
10361	619148650799874049	142142545
10362	619150369202012160	142142545
10363	619157879124156416	913515602
10364	619161885213106176	49875978
10365	619205292518154240	1605668706
10366	619210895152021504	319931473
10367	619250257868812288	429260925
10368	619270724583198720	636611445
10369	619319438546857984	0
10370	619467882238484480	382153540
10371	619473006990110720	295092700
10372	619545241792720897	14303077
10373	619561375052857344	279164084
10374	619562141184565248	226521605
10375	619587205707661312	1733508668
10376	619587916432445440	1733508668
10377	619588908909658112	2993036154
10378	619602046740746240	76514412
10379	619605675937652736	0
10380	619611106856677376	1674558818
10381	619615294139469824	409379431
10382	619643274144264192	26504239
10383	619652783256440836	2958943328
10384	619666384759488512	3107567597
10385	619764852467220480	517997193
10386	619777218999234560	517997193
10387	619779355795820544	517997193
10388	619847494135083009	554641119
10389	619866216375562240	3182576161
10390	617372674646392833	29553855
10391	617376111832526848	0
10392	617378776683450368	229158981
10393	617389141932802048	247108641
10394	617392043812241408	509769573
10395	617392153879314432	0
10396	617399970979643392	0
10397	617408911004540929	0
10398	617410635060613120	0
10399	617417319703293952	3248746786
10400	617420035003387904	1633773842
10401	617431907542806528	0
10402	617432271239299072	82741933
10403	617436355635847168	0
10404	617440172486062081	2743380299
10405	617443985078890500	290336510
10406	617455885938491392	3352556542
10407	617456565830815744	0
10408	617458273642528769	0
10409	617459596471439361	1349093048
10410	617460202246393860	1349093048
10411	617472972140511234	109071016
10412	617477798861643776	3000602296
10413	617493802605940736	922295340
10414	617520499040616448	902589602
10415	617521337775583232	0
10416	617521578935492609	0
10417	617525135143145472	0
10418	617527202691813376	2429648227
10419	617527259575009281	2180563412
10420	617544199114784768	3024312490
10421	617544530091339776	413650758
10422	617559568550223872	549863131
10423	617594114234716160	1877566596
10424	617638722423627776	0
10425	617640988299825153	33972296
10426	617657323037794304	0
10427	617690560002936834	3112095424
10428	617699289771470848	0
10429	617701791908634625	0
10430	617706513768017920	0
10431	617719265949548544	2518574096
10432	617731135833903104	0
10433	617736229119897600	2353473133
10434	617755619303522304	471333409
10435	617765296653234176	0
10436	617768259555827712	2789451130
10437	617782532730322945	963507068
10438	617789954177921028	951010796
10439	617809571743145984	220304072
10440	617824994115088385	977434538
10441	617826701318426628	870988388
10442	617850109137543168	1367955956
10443	617850614505172996	45861294
10444	617852048214593536	16554942
10445	617860033653510144	0
10446	617860695686647808	0
10447	617861055033663488	607325551
10448	617862168273358848	0
10449	617865386717921280	0
10450	617878405225164800	2869086157
10451	617881795703390208	2542139300
10452	617883765105401856	64267838
10453	617883848337022976	572388577
10454	617885534799724544	0
10455	617887480054972421	991346778
10456	617896995223515136	21819264
10457	617916560192069632	21819264
10458	617931453108649984	509769573
10459	617931866776035328	0
10460	617933129039245312	509769573
10461	617934934292836355	509769573
10462	617939389067468801	1608967496
10463	617945051801333760	509769573
10464	617965333408825344	0
10465	618006339189608448	0
10466	618033086035554304	2868906035
10467	618054926237855744	168286179
10468	618062477721534464	0
10469	618065094270939136	0
10470	618071564765003776	0
10471	618075600851476480	88302415
10472	618076312922669057	0
10473	618079537071566848	0
10474	618086432192765952	0
10475	618087434853687296	1167357150
10476	618093051966156801	0
10477	618095245847343104	375549185
10478	618103221668614144	337891434
10479	618117385007046657	2290793182
10480	618121523379896321	299453646
10481	618132287033634816	2780633705
10482	618139411679580160	509769573
10483	618149094096134144	0
10484	618149097221062656	3143085166
10485	618152127207211008	3345942753
10486	618153836620845056	509769573
10487	618160947446874112	3326271358
10488	618165309044711424	345716798
10489	618166427061755912	3330251014
10490	618181708899315712	1332005876
10491	618193734124072960	0
10492	618194847292239872	0
10493	618196244901531648	0
10494	618213794859368449	0
10495	618223039604363264	2985359568
10496	618227719659241472	0
10497	618230457637994501	0
10498	618232037103792128	1295672767
10499	618235648873529348	2443269734
10500	618247338008555521	0
10501	618261610998534144	0
10502	618266877546991616	119247289
10503	618275345603653632	0
10504	618277702525677570	146992589
10505	618278932555563008	0
10506	618280082658832384	0
10507	618292935440797696	28043760
10508	618297915279327233	448111957
10509	618353910089166848	0
10510	618379205596712960	3196941831
10511	618391859254136834	2860936247
10512	618397025579745281	3248746786
10513	618401582519033857	136661815
10514	618409527961100288	0
10515	618409844874285056	98495253
10516	618416167770812416	2378184751
10517	618429477861765120	0
10518	618429728966492160	2843887546
10519	618431086998065152	0
10520	618438493551788032	0
10521	618440196024102913	0
10522	618446381603164161	0
10523	618464777027850240	747723973
10524	618471002364866560	2728030319
10525	618473311589130241	0
10526	618474967135490049	0
10527	618490389310390272	1630668877
10528	618498027280564224	3248746786
10529	618498207023300608	3248746786
10530	618522577301078017	0
10531	618530523611312128	0
10532	618543956922494976	356634518
10533	618552206149685249	3066582305
10534	618553939110297609	3066582305
10535	618567155689369600	3248746786
10536	618571446873366528	0
10537	618573183965351936	0
10538	618575226511753217	0
10539	618579189155897348	3248746786
10540	618581248076873728	34399693
10541	618581947959410697	3043915019
10542	618584179132002304	2160658435
10543	618599346876084226	1279365926
10544	618604682420879360	0
10545	618607339730522112	712383758
10546	618615900187586560	0
10547	618616290861842437	3099491228
10548	618617719009746944	0
10549	618618712640356354	318667006
10550	618621144128724996	0
10551	618629348967493632	318667006
10552	618631667641511936	0
10553	618631766199402496	0
10554	618641123423219712	3365382569
10555	618663346963906561	0
10556	618675699344224256	50243741
10557	618677815840391168	0
10558	618683950026768384	52560268
10559	618685381643509760	0
10560	618694483853623296	1895992122
10561	618711451780448256	273641006
10562	618713726544429056	112628901
10563	618749178253021185	3361503233
10564	618750569600126976	0
10565	618765127047872512	0
10566	618769547558961152	0
10567	618774341489004544	110756470
10568	618776261930807296	0
10569	618780725152714752	0
10570	618809901452816384	0
10571	618813820689977344	3038116383
10572	618820040448610304	3038116383
10573	618824358698557440	0
10574	618824942797373440	3224829778
10575	618827239283490816	2834166882
10576	618829016280072192	509769573
10577	618830560442613761	1378240352
10578	618840241575731200	3267461462
10579	618862342357409792	517239908
10580	618866748255805440	95697038
10581	618866955261505536	95697038
10582	618876123204730881	3353633032
10583	618891622164463616	0
10584	618894342674075649	36450346
10585	618903494049832960	173725035
10586	618911861048606720	0
10587	618915911320276992	21819264
10588	618919231745167361	509769573
10589	618932668051226624	0
10590	618953804004786176	0
10591	618956382251958272	3353633032
10592	618960155011493888	0
10593	618964303291486208	0
10594	618965900075511809	0
10595	618975219064139777	1110629412
10596	619000436712800256	3231010562
10597	619003703924621313	3000162348
10598	619014341203902464	598018682
10599	619020209253289985	1952273347
10600	619022395957862400	135627420
10601	619023115171934208	0
10602	619030445632659456	0
10603	619032628256186368	904810734
10604	619039768584814592	2745577190
10605	619061516378116096	70359139
10606	619081905972056064	3245355291
10607	619087043998584833	2388340026
10608	619088400705044480	3248746786
10609	619116904528093184	0
10610	619125729356345344	184939350
10611	619128443771441152	493817448
10612	619132718303936514	0
10613	619133223717740544	1313442830
10614	619150860619280384	3345128776
10615	619154023573118977	0
10616	619158049660375041	105498404
10617	619175194108796928	0
10618	619183877139992576	0
10619	619189049924780032	0
10620	619191673403408385	0
10621	619197655332294660	509769573
10622	619199761359470593	32521113
10623	619208630798315520	0
10624	619238571002564608	0
10625	619246736918220800	2543708726
10626	619248175291838464	0
10627	619251810797268992	3234053946
10628	619264433240584193	189028749
10629	619267736036749312	2790823334
10630	619270614042419201	0
10631	619271158672850944	0
10632	619274109453758464	0
10633	619281506318467072	509769573
10634	619300825542860802	3043915019
10635	619314294866493440	0
10636	619317356653731840	3220984207
10637	619318068401995777	3220984207
10638	619319886448230401	0
10639	619321143997153280	0
10640	619323663347752960	106211842
10641	619341831122341888	3043915019
10642	619357551923175424	0
10643	619369199987617792	0
10644	619385660080652290	0
10645	619428992165122049	0
10646	619429704982900736	0
10647	619456100593737728	380221841
10648	619466493609287680	3369013761
10649	619467153343967232	0
10650	619470102216450048	107168854
10651	619476331357671424	0
10652	619476346834657280	296902102
10653	619502429785042944	1636125805
10654	619520817789952000	0
10655	619532636487168000	201553765
10656	619545730789695488	0
10657	619559838964674560	0
10658	619560904422625281	0
10659	619565416298487809	20295082
10660	619566176931323909	2738371508
10661	619581414070185984	3188611670
10662	619589569810427904	985567560
10663	619647372482621440	3274932152
10664	619652626397855744	2366465875
10665	619665511610249216	0
10666	619665838811918336	0
10667	619694991275900929	0
10668	619696370908135426	3220693453
10669	619713365544300544	3368792476
10670	619768511108222976	0
10671	619786476272922624	3335138362
10672	619791853769093120	0
10673	619799677282684928	3361503233
10674	619806718873055232	21819264
10675	617699448135684096	1239062041
10676	617699697206165504	2733656017
10677	617704962345168896	1639395961
10678	617707793252921344	426091279
10679	617713469186375682	18037344
10680	617724547828051968	1239062041
10681	617728129994375169	3070481688
10682	617729910405222400	20812098
10683	617733119987294209	25030651
10684	617735101473009664	0
10685	617739749420331008	134228450
10686	617740278519214080	285097277
10687	617748975760875520	222695674
10688	617748976390041600	409703516
10689	617751330841473024	1496545255
10690	617752619759484928	69190453
10691	617756879553462272	0
10692	617760048421433344	3299793525
10693	617772363522838529	1534688612
10694	617776878384852992	1534688612
10695	617777511812825088	899038374
10696	617782739656384512	45326172
10697	617789920963358721	0
10698	617793039680053248	3266225124
10699	617802303462989824	121656624
10700	617818787476180997	540849868
10701	617824033225084928	559530797
10702	617824033124409344	3243741217
10703	617850781451046912	484514913
10704	617864427300241408	0
10705	617864763066822656	2869972938
10706	617865064394170368	887569722
10707	617870912864567296	986928554
10708	617879522495500288	0
10709	617884988122382337	65992273
10710	617888664685817856	52658734
10711	617933406320529408	0
10712	617938921947725824	0
10713	618005158967029760	0
10714	618014963756613633	23058035
10715	618025647894568960	884893716
10716	618033892365172736	308212534
10717	618033996442791936	887569722
10718	618035486263644162	308212534
10719	618036667383857153	308212534
10720	618041484416188416	308212534
10721	618048809919213568	0
10722	618065837589700608	134228450
10723	618073529116950528	1241691530
10724	618080703113068545	993585120
10725	618081361748844544	863113304
10726	618086097336184832	2572033740
10727	618099173586505729	18914244
10728	618101431191629824	3091521770
10729	618103537902325761	386815752
10730	618119986628853760	330759494
10731	618121370723991552	330759494
10732	618124797457879040	344918904
10733	618126352013762560	1978031743
10734	618127396617760768	17338837
10735	618137987449163776	770521927
10736	618144765222109184	0
10737	618145595463610368	0
10738	618154594816802817	921437132
10739	618164840188633088	347927563
10740	618170105424293888	31480713
10741	618170270981828608	0
10742	618173393729249280	337309414
10743	618175266540531716	0
10744	618194708372656128	0
10745	618197415858823168	0
10746	618200174913937408	0
10747	618210139544223744	369249722
10748	618212073034641409	0
10749	618218044414947328	16146535
10750	618218839591907329	2904695183
10751	618219096866320384	2904695183
10752	618220432488034304	167489997
10753	618232071492907008	519728191
10754	618237648516198400	2874359694
10755	618237651875966976	3091521770
10756	618246617716686848	2771704583
10757	618248791783800832	2811455407
10758	618250862654193664	414161049
10759	618259821641498624	29371662
10760	618270387911163904	0
10761	618277803650236416	0
10762	618280980999204864	3243962811
10763	618315229844246529	3142839960
10764	618340002062315520	45454970
10765	618382339639496705	1978031743
10766	618383663831609344	113437689
10767	618386167214551041	0
10768	618395521347010560	0
10769	618401162350489600	1978031743
10770	618408457364836352	30876286
10771	618457605418016768	288981065
10772	618463057539395589	93194555
10773	618464870602661888	22108814
10774	618469650490220545	2802124516
10775	618475444489224192	246798976
10776	618482419184734208	17022638
10777	618487662886780928	614730516
10778	618488532814966784	887569722
10779	618492347177955328	519728191
10780	618495341042663425	0
10781	618504396872241152	887569722
10782	618508550101315584	614730516
10783	618510527862599684	24487817
10784	618516102486884352	241769973
10785	618521520864825344	1093199732
10786	618523155045335040	0
10787	618525427741515776	1904772828
10788	618526064411672576	814121478
10789	618527029848178689	1210753874
10790	618527311835480064	403887149
10791	618527992663384065	416009248
10792	618532129341874176	3153280458
10793	618532337236602881	54253578
10794	618532792629116928	282269124
10795	618533754240241664	3145845406
10796	618536156901216256	54253578
10797	618539918474784768	0
10798	618540143817797632	31489591
10799	618540575315361792	903122724
10800	618541153646870528	263977418
10801	618541190829322241	0
10802	618541804648988672	3217694460
10803	618543714739195904	2904695183
10804	618546990561886208	1513958744
10805	618551766641213440	2193063256
10806	618554454791581696	158111087
10807	618557738885382144	2874359694
10808	618558443377557504	0
10809	618562526641541120	345714748
10810	618564845080686592	882315709
10811	618576219303383040	0
10812	618577225701457920	30042350
10813	618579102509871104	480018197
10814	618582016943124480	472722481
10815	618583930200047616	2744430555
10816	618584001813442560	0
10817	618587725822713856	171685797
10818	618588041456807937	365286256
10819	618592945076178944	16146535
10820	618593411788988416	931286316
10821	618595790722859008	44099200
10822	618596766913593345	253813547
10823	618613548374167552	576796855
10824	618618835776598016	1478389008
10825	618624078392500224	2251286285
10826	618624283447853056	0
10827	618632687574585344	3270387492
10828	618637985215459328	0
10829	618651159243304960	49285444
10830	618660591494807553	0
10831	618665590975299584	0
10832	618675368401215488	22303562
10833	618701493676474369	0
10834	618705877177122816	259956008
10835	618729303321149440	1564167697
10836	618742218677977088	343042963
10837	618762194247921664	0
10838	618766579510198272	0
10839	618767156768018433	0
10840	618779304051130368	28152598
10841	618786688517582848	319991608
10842	618787220707782656	91158484
10843	618790464423088128	91158484
10844	618793631848235008	49797407
10845	618815921507807233	56396769
10846	618829964373143552	22801995
10847	618830515156553728	1833167173
10848	618832517521625088	741858643
10849	618844272868110336	129235890
10850	618844667443052544	0
10851	618848724433801216	1618797350
10852	618851691606077440	535681746
10853	618852490101063680	1241691530
10854	618853479986147329	0
10855	618859885791416320	2714514184
10856	618871988099026944	47096351
10857	618872402748022784	0
10858	618872952331763712	0
10859	618874918441062400	379082219
10860	618875721608503296	3091521770
10861	618880652767670272	2188828022
10862	618891496645902336	222695674
10863	618894366623399936	2188828022
10864	618894377809620992	319991608
10865	618895997058461696	264595508
10866	618897908486684672	91562723
10867	618900554144718848	23636341
10868	618907570540036096	0
10869	618907951437230080	0
10870	618909195417612288	64687084
10871	618909210982506496	0
10872	618923234994466816	47348085
10873	618928802819735552	3235283990
10874	618936629672017921	312964626
10875	618940988094939136	408299234
10876	618946738938773504	2915583070
10877	618954027972231168	106348183
10878	618958602099924993	387472346
10879	618962229241606148	2559582960
10880	618972697687490560	448356919
10881	618973599710343169	43405249
10882	618979681627344896	2604671377
10883	618983923259994116	2471760021
10884	618984657300946944	2792946075
10885	618988947667075072	2714514184
10886	618993058407813120	3270387492
10887	619003745754595329	884893716
10888	619010602367889409	2714514184
10889	619016360257961985	0
10890	619031057619259393	0
10891	619033641839161344	74968200
10892	619089620572069888	44099200
10893	619100637217734656	328457935
10894	619113906330578949	1370051250
10895	619119353406095360	222695674
10896	619120716324147200	379385416
10897	619128215043502080	30421467
10898	619128660126269441	0
10899	619135360266829824	2714514184
10900	619136769745772544	3169035458
10901	619137340716503040	25564023
10902	619142518605623299	319991608
10903	619146319429529600	0
10904	619154718049333248	12897402
10905	619155332409921536	0
10906	619155797960982528	132049786
10907	619168271888195584	1978031743
10908	619178399534182400	102415827
10909	619188058735423488	0
10910	619189551832150016	1978031743
10911	619193720529940480	3329825789
10912	619196706685587456	2259688530
10913	619203785123098624	2174118859
10914	619211375320113152	903122724
10915	619213089532198917	20004501
10916	619218020267872256	1618797350
10917	619219879338602496	1318840760
10918	619254679772508160	0
10919	619260933198622720	2874359694
10920	619267416992911360	1592530752
10921	619268763892994048	934438520
10922	619273303497293828	70235285
10923	619276339414085632	2934103794
10924	619284509830217728	113092693
10925	619285053886083072	3351115882
10926	619292397168631808	0
10927	619299704405393408	162959947
10928	619308383590612992	0
10929	619308734779629569	259332340
10930	619328571509731328	2474024125
10931	619328631890808832	0
10932	619329982834298880	16047377
10933	619333199651540992	3091521770
10934	619338039173730304	5254851
10935	619340154692481024	75109799
10936	619349109393133574	0
10937	619414345647157248	61567598
10938	619464515038650369	0
10939	619479030618664960	0
10940	619512168141099008	44099200
10941	619523923307184128	32673835
10942	619539343292563456	0
10943	619559640469254144	1081973952
10944	619562352149565440	0
10945	619564423481438208	0
10946	619565134415970304	0
10947	619567332847792128	0
10948	619567401605009410	0
10949	619572922164707328	0
10950	619576437134204928	0
10951	619584633018028032	0
10952	619610581880799232	0
10953	619613835809329152	1390872433
10954	619616775962017792	0
10955	619621671339696128	0
10956	619624587454603264	0
10957	619632708734431236	117511000
10958	619634185381244928	2987684469
10959	619640074745987072	0
10960	619640380527546368	0
10961	619646726274576384	0
10962	619651915945783296	0
10963	619657589488381952	2904695183
10964	619662406332096512	0
10965	619678826751246336	48599448
10966	619682464781475840	48599448
10967	619689335244386304	48599448
10968	619710450981339136	3243741217
10969	619861922750464000	0
10970	616529412356354048	15577097
10971	616548875269222400	14394248
10972	616550379938021376	1170236772
10973	616568333870075904	2319773719
10974	616569697970958336	137140274
10975	616572104520155137	0
10976	616573012326883328	0
10977	616573975745835008	1442872940
10978	616584967179513856	38054768
10979	616594459988332544	0
10980	616602914124132352	248408004
10981	616603238633218048	248408004
10982	616604068665028608	0
10983	616605006511276032	0
10984	616627993192992768	1471615951
10985	616635594014392321	38054768
10986	616636414915137536	38054768
10987	616637912910663680	0
10988	616652173989052422	2312309148
10989	616659640739340288	2202060642
10990	616667309185310725	2202060642
10991	616695633370443776	3241958463
10992	616695852799627264	0
10993	616717912858976256	2991772466
10994	616739176348696576	69980982
10995	616787093222764545	0
10996	616789353185079297	245580162
10997	616796731460743168	248522239
10998	616800433550458880	1977419539
10999	616915252018589696	3306792231
11000	616951388992602112	0
11001	616953747403591680	117010608
11002	616956044468748288	0
11003	616964961244442624	0
11004	616965408969609216	1615817888
11005	616979432495009792	1668786650
11006	616991436228141057	1275150516
11007	616991608102342656	1275150516
11008	617048819813994496	1720527314
11009	617048981676388352	0
11010	617051929689124864	61266376
11011	617054372422287361	0
11012	617095517856747521	2855795572
11013	617102568536145920	1471615951
11014	617109475183366144	23271347
11015	617158577149456384	548246959
11016	617166003705765888	1358107219
11017	617176709427761152	0
11018	617180345079693312	1072596854
