596	616826241807572992	173789958
597	616838005257408512	0
598	616893456544333825	24761032
599	616980417246285824	2977573522
600	616993718961201152	113907168
601	616996376103243776	389669612
602	617001556282593280	223185716
603	617006316536639488	2942346460
604	617020005842944000	28737338
605	617046416465219584	0
606	617072942342606848	0
607	617109473669349376	15335491
608	617123393272328192	78882537
609	617145273559728128	0
610	617166690346889216	803058408
611	617170230574329857	0
612	617172431296335872	2300803690
613	617175014975098881	2889484097
614	614105499663888384	1577662128
615	614107438652989440	14803951
616	614108966121934848	212463932
617	614111100024455169	212463932
618	614112487391170560	178102854
619	614115928767250432	849769500
620	614116008396201984	0
621	614120190071050240	1111294736
622	614124675694620672	173321172
623	614126155533135872	3017893369
624	614127521240494080	14664785
625	614127869174812672	12626962
626	614128193260249088	1396092896
627	614133923648536577	0
628	614135540464676868	2391870344
629	614141432375455745	0
630	614147279226802176	27371671
631	614172891685392385	172081908
632	614187757473103872	0
633	614196168877182976	108419139
634	614198451346272256	313121798
635	614206171876986880	2738311034
636	614215689222488064	343095829
637	614217376544899073	1535720599
638	614222467532328960	123791065
639	614243686751166464	2993036154
640	614264217370275840	0
641	614276556589019136	0
642	614291614593191936	0
643	614291777533644800	41479697
644	614298552156602368	0
645	614299348029997056	1605668706
646	614302874827378688	314243234
647	614303114854834177	118915743
648	614310668100063233	344831740
649	614325842437500929	0
650	614335883253121028	34993742
651	614370735767879680	67873734
652	614379764229480448	0
653	614383315286630400	55650895
654	614388208743383040	563613307
655	614389280278974464	52436759
656	614400332353900544	0
657	614400941001965568	2470409048
658	614404950660149248	126826923
659	614410046169088000	136901718
660	614420756466765825	0
661	614421690001567744	205314540
662	614421985884549120	0
663	614423774801326080	0
664	614425907189526533	15761785
665	614440657835261952	3240304124
666	614443969125052416	254744099
667	614447322806681600	2154273384
668	614447450741452800	376387781
669	614448331469684736	25697311
670	614460594075254784	762583238
671	614463308024803329	349219338
672	614465385333592064	112604113
673	614467684760064000	0
674	614474950921994240	0
675	614480159626915840	258551101
676	614500466450264064	432048547
677	614506245685428224	3060277294
678	614519120134975489	0
679	614522252474748929	0
680	614524510209994752	363214023
681	614528599635267584	197918942
682	614546430095687680	0
683	614546471371718657	148860840
684	614547781986824192	69237755
685	614554576079818752	554060122
686	614559214489497600	77144908
687	614566095752531968	2934103794
688	614568539819741184	2554476104
689	614579545350500352	124735878
690	614589549839294464	609485539
691	614590458325372928	75403792
692	614597740039831552	26958961
693	614614807098953732	29893766
694	614617333965811713	61105042
695	614620718043508738	398286778
696	614637017062842369	0
697	614640559345393664	0
698	614645894357520384	330472602
699	614646065942278144	330472602
700	614646975863128065	0
701	614651374408589312	2993036154
702	614658066043248640	463054608
703	614664205849919488	0
704	614666864820486144	170310148
705	614673797677846528	825953262
706	614675124369780737	37820375
707	614685241924452352	2417189972
708	614692224933208064	19802846
709	614708202228191232	3105073274
710	614709172756570112	50194631
711	614725771391664128	214042242
712	614726626220204032	0
713	614733707447037953	45302861
714	614775966209036288	0
715	614777337155031040	2427549086
716	614787268893540352	2993036154
717	614797979149414402	246774523
718	614797986292367360	0
719	614817049232211968	76009410
720	614825557964906496	487112770
721	614848440024080384	358730722
722	614852648781615104	37990581
723	614868738265980933	0
724	614878081627459584	246774523
725	614878931653685248	3028055777
726	614900712535912448	0
727	614902528367439872	0
728	614905817880494082	3028055777
729	614908165050642436	0
730	614913574507380736	517997193
731	614918051687989249	29072192
732	614920555444056064	0
733	614922391496462336	29584150
734	614922832133255168	517997193
735	614927463643222016	2329041289
736	614935809733492736	406705341
737	614953947762192384	596749764
738	614954612693577728	160371272
739	614965636364660738	136901718
740	614966107020070912	3257222090
741	614976188075888640	0
742	615028467650854912	517997193
743	615028743455649793	517997193
744	615032511123488768	517997193
745	615041675186999296	115883210
746	615043524229136384	311654967
747	615045597217861632	2586776035
748	615047533748817920	248343821
749	615053893660053504	167282831
750	615072924240752640	1916081982
751	615106397726863364	517997193
752	615138042853130240	20662651
753	615138887741112320	20662651
754	615142664443314176	310309420
755	615147499540627456	3196630410
756	615148163847036928	212293372
757	615149655899291648	2993036154
758	615149666452111361	0
759	615150659298443264	517997193
760	615161455273504768	465268864
761	615170510838628352	474447301
762	615187736551518208	0
763	615193138605498368	0
764	615194955867271168	2993036154
765	615203431897141248	3111012179
766	615218297039134720	3248242181
767	615220084257075200	41766494
768	615224516965437440	416040278
769	615226216375799808	449430615
770	615232113256718336	246774523
771	615239435962060800	68126410
772	615265325764866048	430851439
773	615268177031749632	0
774	615272589569720320	734560633
775	615276614180569088	0
776	615277228604178432	734560633
777	615278769092300801	245308991
778	615281280914210817	19597938
779	615284084030484480	1549127594
780	615286853651070976	0
781	615290952622538753	0
782	615309852479352832	517997193
783	615311758186536960	517997193
784	615313764070526976	510813253
785	615333531082817536	41581659
786	615335399649447936	1508087564
787	615343814291668992	1682038578
788	615346552513507328	840498092
789	615346722714308608	106790430
790	615355312430682112	189749686
791	615355560175628288	2170765645
792	615362237134303232	14810811
793	615374317422026752	0
794	615376147321262080	2993036154
795	615396260191670273	85758791
796	615408841103134720	351209897
797	615418412139982848	3111237760
798	615420105602793472	0
799	615422072483901440	0
800	615429973755740161	13738192
801	615432276118249472	0
802	615443926426628096	235321021
803	615445645122367488	2262555338
804	615450610691784704	167282831
805	615457815130288128	153726491
806	615472990726262784	0
807	615482890214739968	23195683
808	615485383724236800	198004487
809	615491004389572609	27203795
810	615492517711187969	229670513
811	615495278167236609	95930466
812	615497485155475460	0
813	615512053747290112	2993036154
814	615513089979600897	0
815	615515110732341249	1450205844
816	615518222541025281	955698157
817	615520825563815936	2482232082
818	615522467512229888	2482232082
819	615522595828572160	21515818
820	615525602586574848	37794539
821	615528650029563904	0
822	615533297070780416	35093662
823	615534759310151681	2482232082
824	615540056086986752	426967017
825	615540755919163392	1949759941
826	615540780560572416	517997193
827	615541975928864768	29584150
828	615543002463928320	59889375
829	615544301557166080	0
830	615545173368524800	311740717
831	615550079865356288	70247351
832	615552899205062656	1184640014
833	615553362562408448	149283816
834	615554313415467008	199879420
835	615555436566183936	0
836	615556730953564160	898233312
837	615557093358223360	1285710638
838	615570087790178304	415151129
839	615570329180733441	272064809
840	615577932535341058	20306034
841	615580092211695616	20270883
842	615580228413431808	979402231
843	615580790705909760	100789993
844	615584241729056768	1952528058
845	615586222388473856	24239999
846	615588842687434752	313731146
847	615592606156898304	2810237143
848	615602645030469632	2993036154
849	615605700329213952	0
850	615606694874357760	582592612
851	615608210754564096	396999739
852	615613594407845888	3243259442
853	615618683856154624	0
854	615619817660358660	0
855	615620900025729024	276448675
856	615622156131672064	1169337758
857	615628303639158784	2414706632
858	615645553704091648	72183405
859	615655449388433408	25963806
860	615661896595804164	309298423
861	615662996560351233	537551503
862	615672575339802624	0
863	615680463881908224	0
864	615681835419332608	2945993432
865	615689183730872320	2149562384
866	615695217753088001	0
867	615700991866834944	255067647
868	615701461146714112	531598198
869	615723030589870080	128633483
870	615723322668642305	128633483
871	615724045682741248	128633483
872	615724430631813120	128633483
873	615738539284692992	2993036154
874	615761185984507904	426625018
875	615763158766989312	2686561322
876	615766245632163840	234660291
877	615768220587290624	96825691
878	615783834517291009	2993036154
879	615800438265221120	2583797636
880	615807439439425536	125036205
881	615810434650652673	20688492
882	615818939172552704	0
883	615823423441207296	1383038924
884	615827143017148416	1168614020
885	615827171244834816	2889139022
886	615827255634165761	2250167449
887	615828046893875200	16717148
888	615829135433187328	2993036154
889	615830492294746113	399395577
890	615831595904163840	2997750360
891	615832258658889728	16487286
892	615832391400030208	27598939
893	615833388344197120	822476942
894	615842430672326657	382153540
895	615846596933210112	50633083
896	615846660451774464	28644910
897	615857822782357504	2359848745
898	615858298667937793	517997193
899	615864398595276800	3341741285
900	615875560233775104	517997193
901	615890918873411584	1703926747
902	615955151233372160	2880833756
903	615992602572165120	0
904	616239106679566336	551112681
905	616356179372060672	3000093281
906	616583504999116800	0
907	616648825328021504	120234291
908	616657058436411393	2202060642
909	616674719073468416	129960904
910	616685354402336768	120234291
911	616734452815917056	0
912	616739794966556672	0
913	616742173535510528	1335392197
914	616756073303662592	0
915	616758930698539008	3341741285
916	616767617689202688	1375437380
917	616768948453838849	2411506334
918	616777385069776896	2284850010
919	616793541705113600	2817246450
920	616794658203549704	588097287
921	616794694211604480	816840528
922	616796698598371328	70247351
923	616796805603311616	16248905
924	616810170186752000	142947693
925	616810866902568960	1053036164
926	616826858026369025	24257249
927	616829304320753664	0
928	616885667172368384	44481898
929	616889280514822144	1000849548
930	616889453869559809	1346952402
931	616896427432771585	3323578618
932	616899790924853248	94642746
933	616900117002616832	161615525
934	616924176088236032	161615525
935	616925989977853952	2479832246
936	616983281439903744	621996473
937	616986353063063556	1283500518
938	616987964602605568	26611860
939	616995962322616320	802890950
940	617002762853859328	13148882
941	617027645893545985	0
942	617029838809870336	0
943	617041230539522048	3266682781
944	617049359264256000	39314178
945	617148193906622464	0
946	617760736950026240	0
947	617764456618192896	0
948	617768586996793344	0
949	617825695255781377	89561713
950	617939620022489088	47520535
951	617942522640375808	47520535
952	617942610414428160	517997193
953	617950963656036352	415480403
954	617956001543655424	1494592956
955	618043216156340224	2663115926
956	618048761864937473	2993036154
957	618060596869771265	69899423
958	618075431816687616	0
959	618090039474552832	17115086
960	618095626073567232	1024124754
961	618096762104991744	2851340937
962	618104452294295552	17180291
963	618106694145409024	144570961
964	618109172308013056	1283021432
965	618109606082949120	1283021432
966	618109937676328961	0
967	618114298120777728	56408045
968	618114497450905600	266182223
969	618115856178921472	3243259442
970	618117105586536448	45661957
971	618117658181918720	134971190
972	618122601970319360	525714627
973	618128417326821377	506834929
974	618131199144390657	171548178
975	618137472241799168	68599588
976	618139272005025792	0
977	618152957041741824	311654967
978	618162207751208960	0
979	618170765393981440	2110771
980	618171033321873408	185360779
981	618171309273427968	21691269
982	618192620750180352	1283021432
983	618198363352207361	19038210
984	618224921236238336	14671904
985	618224960448782336	125896734
986	618243519434653696	0
987	618244467515068417	1182858038
988	618245392623230976	0
989	618249862442659841	14839662
990	618258744921726976	704219604
991	618261149662904320	0
992	618261853785886720	405437713
993	618265044749422592	126008063
994	618274956179316736	0
995	618275217257791488	2516013102
996	618278174447669250	517997193
997	618292659971424256	47179510
998	618298183832068096	588777762
999	618313658028810240	0
1000	618314702465032192	17732518
1001	618317301167685632	305567341
1002	618322229298876416	2375662682
1003	618327264791408640	95064543
1004	618327534904717312	0
1005	618328269864235009	1174456664
1006	618328300344221696	2321152968
1007	618328436524781568	1671813086
1008	618334744342855681	227339617
1009	588385335123451904	0
1010	588386794275610626	1955918744
1011	588392716372992000	2715213326
1012	588393340099493888	2715213326
1013	588396780208947200	2568960285
1014	588397759805394944	305506218
1015	588398699782483968	3153661079
1016	588402793481949184	2756873076
1017	588412760943435778	2759480186
1018	588425794969440256	1528718839
1019	588429912681381888	0
1020	588439850036002817	0
1021	588440215699775488	115729308
1022	588440900495245314	3097044714
1023	588444202410770432	1370900198
1024	588444235935842304	0
1025	588449233054883840	0
1026	588454999413391360	375278130
1027	588455881848791040	2920589622
1028	588457762239057920	1556984887
1029	588460136047452160	0
1030	588467155152306177	0
1031	588471260847296513	0
1032	588474134553821186	116233290
1033	588477499044192256	0
1034	588493593796595712	0
1035	588495813774614529	18258975
1036	588497616490655744	481713367
1037	588498102211842048	0
1038	588507014084583424	0
1039	588508177857019904	2975407624
1040	588510216272084993	76148385
1041	588517076156813312	2701764742
1042	588519429207683072	2753117904
1043	588521989230362624	0
1044	588523621351497729	350747623
1045	588528081889054720	0
1046	588530450106318848	0
1047	588530846186901506	2303978924
1048	588538643163258880	395381456
1049	588542195168251906	2845021300
1050	588551752779104256	25744258
1051	588551832764547073	0
1052	588553481784414208	44172057
1053	588553651154653184	3015895638
1054	588573912125964289	0
1055	588581982700851200	168173342
1056	588625327988936704	2534342832
1057	588629417313710080	0
1058	588653223994490880	251494353
1059	588656894593658881	0
1060	588662767386808320	0
1061	588694604460888064	57596515
1062	588699739513815042	0
1063	588708170085888000	336721797
1064	588711540339113985	0
1065	588718424282554368	244336768
1066	588722942445359104	3038719164
1067	588724086672527361	2920589622
1068	588725171151843328	0
1069	588728904707399680	2568960285
1070	588733231706427393	2920589622
1071	588742923811823616	3041759534
1072	588754374488420354	2820596893
1073	588758889367232512	952847162
1074	588759327139201024	0
1075	592530980017205248	0
1076	592533087365373953	721325751
1077	592533997588209664	3210553487
1078	592535223423885312	3048509299
1079	592536079695159297	0
1080	592536158589988864	2756873076
1081	592536253331038208	621983823
1082	592536875711205376	246362853
1083	592536926390853632	0
1084	592538353440059392	0
1085	592539474699100160	0
1086	592540629495754754	3052054201
1087	592541583532269568	0
1088	592543205603811329	2171549541
1089	592546269752467458	0
1090	592554709073960960	0
1091	592557355583156225	0
1092	592560782325350400	2658420401
1093	592566057673433088	3152384252
1094	592576795104292865	0
1095	592577347347292160	0
1096	592578496343343104	57263670
1097	592579126076149761	2190483199
1098	592582524078927872	0
1099	592589950975090688	2834414549
1100	592593036049190912	0
1101	592594081433321474	2534342832
1102	592594960521629697	88875512
1103	592595400982429696	177280097
1104	592602029891133440	483405140
1105	592606119664734208	31631820
1106	592612732807081984	36991251
1107	592620506379091968	0
1108	592624253977014274	304525409
1109	592624905394487296	2274042164
1110	592628558729760769	0
1111	592637234299404288	0
1112	592641049727770624	949555026
1113	592660021118410753	2899816762
1114	592662629216292867	0
1115	592664903359561728	0
1116	592670553368035328	0
1117	592670576860385283	2756873076
1118	592685755933294592	1043713747
1119	592686360336736256	0
1120	592688604780077056	0
1121	592691737224683521	2364629671
1122	592693866572185601	2845021300
1123	592701048688648193	3071440342
1124	592706764258332672	0
1125	592707637705383937	0
1126	592708507947925506	945530322
1127	592710411344080896	1242194030
1128	592715073363247104	0
1129	592718115521306625	19652417
1130	592718126862757889	0
1131	592726476052652036	356858339
1132	592726475943616513	179075185
1133	592733241339154432	2383867424
1134	592736616206172160	0
1135	592737379124903936	1099655371
1136	592747076364144641	65533495
1137	592748215390367747	0
1138	592752825450549249	595997188
1139	592758398334140416	3022193149
1140	592759601684156419	0
1141	592764391579324417	382151611
1142	592765422577004544	25669608
1143	592777574981509121	0
1144	592780220341563393	30486400
1145	592791524171186176	30486400
1146	592791937058471937	303665229
1147	592794332731674624	303665229
1148	592795114856144896	0
1149	592796389232476160	310483874
1150	592803163343839232	0
1151	592808895942414336	0
1152	592810439807016960	0
1153	592814449267990528	3039721373
1154	592818548579393536	0
1155	592821114168090624	0
1156	592825280454070273	0
1157	592827591976947713	0
1158	592827811758497794	2380284987
1159	592833687227600897	0
1160	592837263412875265	2560238717
1161	592839970483740674	0
1162	592842077026840576	0
1163	592857384839708674	549863131
1164	592866525784190976	495199212
1165	592870297927286786	333934967
1166	592873999396384768	1550522623
1167	592874124298555392	0
1168	592884688966025217	2903479080
1169	592891086915371008	564068690
1170	592898722654224384	0
1171	592899956756840448	0
1172	592909023177023489	0
1173	592923352177582080	1657033226
1174	592932392454725632	0
1175	592934328641916928	0
1176	592935473632419840	0
1177	592939966159720448	2987979504
1178	592940512178544640	0
1179	592945245379145728	493759293
1180	592945473649975296	32419017
1181	592946574352883712	212853504
